mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-9.911331666159251,2.7651496675923144,-1.539324518613583,1.1896204131825316,-1.237520092313349,1.052744609443784,walk
-10.110973846974298,2.621784554497657,-1.4272827632172898,0.6950061696108001,-1.6779922248200934,1.131860573371402,walk
-10.02430230863785,2.5812835023073237,-1.206953130911916,1.1739496767570075,-1.6978944013855142,1.0587221982649708,walk
-9.994044119020513,2.738862867543683,-1.0913674051538462,0.6658285846711065,-1.4482995410615382,1.0002748438280953,walk
-9.913010418372366,2.707976807167937,-1.3286576575444966,0.7743859252026549,-1.765713825819672,1.1258898404015718,walk
-10.068490695210281,2.361099231670105,-1.138221783577103,1.0777364170432389,-1.8001842310813083,1.2645695134446695,walk
-9.921602521293226,2.7828961726661934,-1.183754115441589,0.6790415452744281,-1.5410600524843459,1.0760326091444483,walk
-9.933323787518736,2.7620553916792563,-1.2411956029358313,0.5780020523779283,-1.6541291154180326,0.8943408514042651,walk
-9.827521731779859,2.381716886475705,-1.2691991318283373,0.7699238409361789,-1.8781774136299765,1.1475591564136933,walk
-9.976326681995326,2.932026375630807,-1.369928536114486,0.701686433021667,-1.593516080662617,1.0485388153904462,walk
-9.90139302417757,2.70069527014669,-1.1750142839042057,0.6145035677492279,-1.8342541909626169,1.0815041904713074,walk
-10.047424337946136,2.2801917782775374,-1.1063948692215455,0.9399158545208517,-1.70671087,0.9771088053111925,walk
-9.985203888528037,2.2595885555469453,-1.1885613864023363,0.5259270873774943,-1.2334316542733645,0.5793967746602755,walk
-10.031361406978922,2.575039807515687,-1.7114003221896956,0.7683092862480576,-1.689540745091335,1.153983923650019,walk
-9.930040969747774,2.8027059770061826,-1.0015876157665105,0.6704695274680557,-1.7196350939882905,1.1338691329275887,walk
-9.99784389058275,2.9676767165973907,-1.0819115753834498,1.03885391491156,-1.9452337881934731,1.1358340219074243,walk
-9.943271371138174,2.6416390889650976,-1.448775632145199,0.6172098680371909,-2.084484517197424,1.1271536591370204,walk
-9.66778020855118,4.124828276230724,-1.5629322508398948,3.261990450268849,-1.779074424952756,3.1735196745791803,walk
-9.934244779859485,2.250703107566106,-1.6613400351007026,0.8455961527071519,-1.8220191635948477,0.7578948994344608,walk
-9.996776137681499,2.430609667803072,-1.397668783327869,1.0074932281801574,-1.698788600266979,0.9938635862181426,walk
-10.123718405911216,2.40201902598709,-1.5422653507023365,0.7404079138486575,-1.8273745246962618,0.8587970461168838,walk
-10.090225404848132,2.4396585050861392,-1.3747442075810747,1.1633283759715456,-1.2615087389551403,1.2426979963800662,walk
-10.220330203918031,2.460858266441972,-1.4143782812688523,1.2613370369090475,-1.8120002923981264,0.9968640091308496,walk
-9.995144422177571,2.3740533932122734,-1.2976478666929907,0.7502515637165703,-1.480442456114486,0.7853336493045441,walk
-10.018376942997659,2.5348833220183624,-0.9759474665761124,0.939362573011908,-1.5826475312576112,1.2579380618692029,walk
-10.063757215971897,2.445926023117138,-1.408777181312178,0.8295607132592921,-1.8695295270140515,1.0385867638841022,walk
-9.949656832911215,2.3419462465027956,-1.5327496898446262,0.7562195654741114,-1.8362733729345795,0.787910170841776,walk
-9.849468977392405,2.136788414816046,-1.779586196443038,0.5043569062386652,-1.945678252456962,0.4979425818064018,walk
-9.829240014004684,2.218529743259469,-1.8224551218454332,0.5512193421274573,-1.7941167946604215,0.5272396708205933,walk
-9.949101620665106,2.233033774458724,-1.5138809053185012,0.7885802038859536,-1.5769322021807963,0.7634752557005113,walk
-10.013577255600467,2.8690218897218247,-1.5554661296074768,0.7929743861422577,-1.873658850424299,1.2178060545754603,walk
-10.240848517868853,2.470147049888545,-1.3260169843590164,1.046933506305171,-1.7151099653466042,1.1474176990913993,walk
-10.101979317845434,2.7239829181622364,-1.6786854270526932,0.8291537084067431,-1.967095171943794,1.2993243203505245,walk
-10.166830382289719,3.016821358279907,-1.5655995775063085,0.947594143570106,-1.6233622537656542,1.1829404719727077,walk
-10.050185609508196,2.689621113112967,-1.6621642014332552,0.7428990356823569,-1.5724438530213116,1.0679173559424833,walk
-10.342545503992975,2.497957788869324,-1.4482309843456675,1.4652759968993883,-1.1687384633138174,0.8836012554691125,walk
-9.835771032096504,2.259476112391043,-1.4774721801510489,0.79360104068928,-1.5666142801864802,0.6533794579355262,walk
-9.93688699237939,2.2279382310101896,-1.2572858549344264,0.5904087560246224,-1.5968717218501172,0.42144702220041363,walk
-10.061231237437939,2.254824763995003,-1.199185563562295,0.7759784941901525,-1.5827692795784543,0.668280978396757,walk
-9.785482657063085,2.26268089991622,-1.8014692858014019,0.6150208514567792,-1.997821615990654,0.5934544783288391,walk
-9.85548084809819,2.2335526915084123,-1.7116247550310075,0.8176507432368005,-2.1097685903100776,0.6697778070942748,walk
-10.059741375654205,2.337065864428897,-1.2744958353119158,0.652953355287998,-1.336448286369159,0.8120060619769311,walk
-10.005920226606557,2.3064419642023113,-1.4774109118126464,0.6713348252421774,-1.577860906644028,0.6341071497778171,walk
-10.107417230093459,2.316938130083909,-1.3631304549088785,0.6965498445003201,-1.662834175140187,0.5486145671117921,walk
-9.939866456558411,2.301942648933122,-1.2379694374742989,0.7689454725869038,-1.410597375526869,0.785145510265056,walk
-10.01598885498829,2.2846482472478464,-1.4296223023840748,0.7166842407059291,-1.604428747937939,0.753503110098129,walk
-9.854483888229508,2.270853688678823,-1.7517005262248244,0.6796728251012474,-2.2438434554644027,0.6803450286967554,walk
-10.096116632133178,2.3766686530195567,-1.0611572486672898,0.9668880913386207,-1.8537678909820094,1.0215462518074678,walk
-9.96465146470726,2.5485671397800727,-1.2711735527833723,0.9937581031257725,-0.21116279718992975,1.7366329848361899,walk
-3.7704494063157896,8.333058687203348,-7.559439967105263,13.698506665729374,0.4653511098922306,3.8531129893928395,jog
-3.3616990932023807,8.079034752362578,-5.724111519495238,15.459332452820954,-0.6629481509595238,3.5819317089337463,jog
-2.7780787487659575,8.742323188547985,-3.292024904243499,17.183587982194837,0.012764835503073294,3.5557265803985345,jog
-4.084702797890187,8.895225647928099,-3.3317588920570094,16.929013328426898,-0.37055350578971963,5.136353435101744,jog
-2.8185665178688524,8.479810183665382,-2.3904666705363,16.69842184796624,-0.6924654149730679,5.229614479897279,jog
-4.798531069424757,10.363520164557697,-4.777104600509709,15.964508795512227,-0.4624902462237864,4.546690830627167,jog
-3.8489590271495326,10.296404594207615,-3.1407701481168226,16.72911122585337,-0.14783526128831775,4.533532582452411,jog
-4.077833613668258,9.539688801224578,-3.9862699760875895,17.12137071295667,-0.2596673507343676,4.105235613275423,jog
-4.106241299371429,7.179333574211338,-8.953312591677921,12.89237553317547,-0.6007684941246753,4.100535973352062,jog
-4.514800760780194,8.009614615059496,-6.468581195531401,15.06735749369387,-0.9265244074596618,4.909230071627947,jog
-3.553320543299517,9.2142185457199,-4.834686656690821,16.508273842429634,-0.6873210077536233,4.137753753177389,jog
-4.023322775145804,8.275160206200155,-5.1574849346522775,16.529014379868123,-0.9326552092836932,4.605906130397091,jog
-3.482144973019277,9.578036742802858,-4.726707177078795,15.990350652433596,0.09671169005951809,4.523129915693397,jog
-4.751262939608173,8.617584721566386,-4.9076019605024035,16.193537498733992,-0.6923962329800482,4.4696185002284805,jog
-5.200626958668171,9.957614315380109,-5.912790676137766,15.919667149927255,0.05763636654156771,3.9826606300564156,jog
-3.7660464457751197,9.028892532601224,-5.626960217997608,16.34156306964255,-0.7793508080143541,4.56793192461017,jog
-3.968117366639423,7.963400336134516,-6.9365469401490385,15.124883043625992,0.4926551890024039,3.7768227806700594,jog
-4.185581721371256,8.632636157968827,-6.124981480600001,14.118811587021536,0.7048858653985507,4.362460620525229,jog
-4.18264261647343,10.86865909204164,-5.672662290763044,15.966100297960166,-1.2737589911507246,4.756447779633278,jog
-5.169075830362295,10.595558605728927,-3.718731022506323,16.563934768223408,-1.8443407901679156,5.1043446968292345,jog
-4.334236463367542,11.090501152210768,-4.905573218503579,16.745912743720847,-1.1962611602840094,5.097879905376247,jog
-5.2836286439857485,10.440512562003816,-4.839145292517815,16.11228678721753,-0.9282934172042756,4.541111536644736,jog
-4.100336157096018,11.584885062842456,-1.6532984239501172,18.1137726375958,-1.8065201545269323,4.607906597937676,jog
-5.525061217981796,11.589925044987622,-4.681411007140777,16.448577344336954,-0.8756429143495145,4.37215786477864,jog
-5.330442152408312,10.989419508861435,-6.907718448075794,15.79958836651924,0.12238671287114915,3.790673290398827,jog
-5.533089388643939,9.294827726623371,-8.42613716757702,12.750662293628586,0.7111979288295454,5.029720798060225,jog
-5.4819844809451075,11.122909809189624,-7.095465650069213,15.356963889257802,-0.6040995997405728,4.29310555735385,jog
-8.996260676302212,13.185468445257447,-5.809844744054054,15.311551367903942,-2.3565129734766583,5.665965003344637,jog
-6.195503134479419,14.271811163931696,-3.1811069725133176,17.177890606641405,-1.987933449803874,6.1367408772736765,jog
-7.017571886192654,12.436970334412422,-3.221668520443128,17.161833561801245,-1.7875581880481044,4.805752188693929,jog
-7.234011193693991,13.283623014954523,-3.0784696689350963,17.63569670847905,-2.164216620516827,5.985055454047792,jog
-7.40793265342446,14.051762679567428,-5.1213324240784175,16.520805104473425,-1.9572917169453237,5.591653256616637,jog
-6.748533986078759,12.109661690193263,-4.34608889746062,16.42486456798865,-1.0532208969090693,4.649187118768259,jog
-4.739726130723192,8.677108908862783,-7.441602814558603,12.702114958388352,0.716528113415212,4.563147982724397,jog
-4.818809689771971,9.284100996045307,-5.292612885361045,14.887769877437458,-0.6313467136413302,4.66683675798788,jog
-3.929767151591346,9.424913213937613,-2.637459097872596,17.25801763975179,-1.0902871808766827,5.14989499136188,jog
-5.1031254087499995,9.566302058312536,-6.0743839853021635,16.030203229513347,-0.5072481139983173,4.280804361489502,jog
-4.8909904965811135,9.04488806785651,-5.366119901122761,16.789714501264,-0.42036292385302665,4.111822339630847,jog
-3.5355826987980765,9.30321281023519,-3.576312144686539,16.84852751883958,-1.4294790017860577,5.533916707891636,jog
-5.303300934917073,9.443217371780694,-5.200714026041464,15.366841082153632,-0.47105822905609757,3.6823629324393248,jog
-4.416268317415865,8.869981593712755,-5.618981868737981,15.951392687321366,0.089464264375,4.262047265086187,jog
-4.215577448893035,8.324952868545648,-8.115121708034826,15.084695384382886,0.8864537483407959,2.7696965591945433,jog
-4.5483482357223615,7.795763062333228,-7.384630665623115,13.176457325616422,0.48774314359799,4.283418288129944,jog
-4.196653858200935,8.962880732839924,-3.183284033640187,16.992282341510087,-1.057849900359813,4.925875064308661,jog
-4.008042266901639,9.892297392705208,-2.695184041826698,17.081589748020132,-0.4428369769437939,4.4518591283765385,jog
-5.481441019160098,10.375631102412633,-2.5391185954302955,17.302694234912195,-1.5379021725344828,5.2192964345064805,jog
-4.52577364457944,10.767463187430536,-2.6145934290460278,17.284193506422397,-0.4309428546775701,4.793800177432778,jog
-4.558442373307876,9.204255563685267,-5.12824600950358,16.46842472662388,-0.49374499347016704,5.065085180601651,jog
-4.017519402444048,9.99320578610571,-2.7946495187464286,16.980575008326895,0.4324009936480952,4.921280727728561,jog
-4.259739611560714,9.24891444955153,-1.9184422151016667,16.87390081746677,-0.270959393012619,4.346926658381181,jog
-2.283294574168317,8.420884286192932,-6.318334302971535,14.407777366042485,0.7669032934745049,4.759592959937449,jog
-1.6071727406579635,4.450990147836433,-9.005682950848565,11.512589496759924,1.9966284864046997,3.402639601105213,jog
-2.25704180843609,5.69254135390467,-8.795926941984963,14.22339123036556,0.4379443792749373,2.0729776599184326,jog
-2.498034912136253,6.741758312185428,-8.259241039665207,15.099645235892538,0.8389759004034063,2.9929787759336883,jog
-2.6279909105707433,6.8638771536956185,-5.037408631412469,15.669436163114568,1.013681010742446,2.622656203318983,jog
-2.148653185514493,6.517661032108013,-6.485795369012801,14.832887596620052,0.05832364608164251,3.2650494809866846,jog
-1.9208011191354368,6.381111922322235,-8.019503604762136,14.201749164468385,0.7354872284174757,2.8731612439389793,jog
-2.9918842373679246,6.908632976489088,-5.228110001339623,15.870755471735057,0.7223413158167452,2.748641222849195,jog
-1.9518104915894987,7.149060695107567,-6.527220029897375,15.850620102376329,0.19701517538257757,3.157649126108494,jog
-1.8087203644476886,6.463132448555952,-6.1190420636399026,13.803597551268613,1.858414905922141,4.7298647055007725,jog
-4.991803003683417,9.325487207031136,-6.665726378147487,13.449715082228854,0.5374969843082914,5.18848158841393,jog
-4.488768110171837,10.528656361536788,-6.171707585536993,14.977146828946713,-0.33817640720763714,4.011010463971504,jog
-5.526716487315271,10.469986304492043,-5.738120827605911,16.08294798667934,-0.785936099973399,4.380568035960127,jog
-6.128723581753056,10.71451537371527,-5.659085035104645,16.372239940656662,-0.5629628239315403,3.9897074888725776,jog
-4.940644277495962,11.082686403078775,-4.69092599490095,16.60580214973891,-0.24710649517173397,4.1961167861219355,jog
-6.631720979275362,11.381487663439774,-4.609586160016908,16.838445360521806,-1.4369112038386473,4.394492585868463,jog
-5.900621289052884,11.912333006281862,-4.472152919569711,16.756514335092103,-1.3792279879230769,5.232441363067204,jog
-7.220845151946731,11.583656223581936,-4.317503116053269,17.488083906792376,-0.8355618512070218,3.9592710940833515,jog
-8.566918318493826,10.848571270300342,-3.992073571912346,12.943978270768886,0.6781662568488889,6.204565638156299,jog
-3.541660053853598,7.304689026866092,-6.884522148565757,13.551345791734915,2.089124763133995,4.6457242644917285,jog
-2.969840554046116,8.28291479054975,-5.758315551421116,16.497776076431773,-0.6119468601834951,4.329904967771255,jog
-3.6059987139104113,8.933157345039746,-5.39300592449879,16.088891672065426,-1.6375905029443099,4.1265486503370585,jog
-3.205597628964115,9.745966612225434,-4.983734987817702,16.009415976813173,0.6175447896873206,3.818917941634553,jog
-4.184025463576113,10.127741032467686,-3.3551339326234193,17.29348660245935,0.09144913376744732,3.084308520900042,jog
-3.2169442681264635,10.253589028653131,-6.397847773618267,15.931800171289746,0.526265785309836,2.8813492165237915,jog
-3.109097758186916,9.315542224527233,-3.7323269481915884,16.578913058461616,0.6090335607464953,3.1300922478210635,jog
-3.574551283765133,8.69983417779572,-7.1440158979113795,15.656284519405325,0.9599261088765133,2.761821496319079,jog
-5.086928814244862,9.69884280510668,-6.196409802092732,14.202828763625114,0.6460328316701754,5.035587007258155,jog
-4.943707792938389,10.25354191524116,-3.192824605167299,17.03447714802695,-3.331904131105687,6.277254811937821,jog
-4.927733744760291,10.753909865374736,-7.016079970605327,15.772468671012334,-2.1350518951842616,5.731998242084358,jog
-4.975733353598086,10.851935338699702,-2.2018106631722487,18.082239210623083,-2.890532370667464,6.31595709942701,jog
-5.410703979842042,10.920955885969523,-3.094096108741093,16.880465039299803,-1.588326889736342,5.274797118399157,jog
-5.157457872897862,11.409144283307468,-5.197114519159145,17.189119434617442,-0.9512613116026127,5.112664511834785,jog
-5.622291339297424,10.881221498159093,-4.324199854117096,17.38134477216486,-1.0599289345093676,4.353350250141507,jog
-5.169176048521428,11.748560751922547,-3.7317026593547618,16.605653120186847,-1.0249664636238096,5.429676170399061,jog
